Num steps: 2540000   Return: 220.2   Time: 6:09:26
Num steps: 2545000   Return: 190.4   Time: 6:10:09
Num steps: 2550000   Return: 232.2   Time: 6:10:56
Num steps: 2555000   Return: 259.8   Time: 6:11:40
Num steps: 2560000   Return: 251.7   Time: 6:12:23
Num steps: 2565000   Return: 257.3   Time: 6:13:06
Num steps: 2570000   Return: 261.9   Time: 6:13:49
Num steps: 2575000   Return: 241.4   Time: 6:14:32
Num steps: 2580000   Return: 237.4   Time: 6:15:15
Num steps: 2585000   Return: 279.6   Time: 6:15:58
Num steps: 2590000   Return: 224.7   Time: 6:16:42
Num steps: 2595000   Return: 279.6   Time: 6:17:26
Num steps: 2600000   Return: 255.0   Time: 6:18:13
Num steps: 2605000   Return: 254.7   Time: 6:18:56
Num steps: 2610000   Return: 232.0   Time: 6:19:40
Num steps: 2615000   Return: 275.1   Time: 6:20:24
Num steps: 2620000   Return: 239.2   Time: 6:21:06
Num steps: 2625000   Return: 237.1   Time: 6:21:49
Num steps: 2630000   Return: 231.9   Time: 6:22:33
Num steps: 2635000   Return: 247.4   Time: 6:23:16
Num steps: 2640000   Return: 241.8   Time: 6:24:00
Num steps: 2645000   Return: 267.0   Time: 6:24:44
Num steps: 2650000   Return: 260.9   Time: 6:25:30
Num steps: 2655000   Return: 231.2   Time: 6:26:14
Num steps: 2660000   Return: 228.6   Time: 6:26:58
Num steps: 2665000   Return: 234.9   Time: 6:27:42
Num steps: 2670000   Return: 245.1   Time: 6:28:25
Num steps: 2675000   Return: 252.0   Time: 6:29:09
Num steps: 2680000   Return: 247.0   Time: 6:29:52
Num steps: 2685000   Return: 249.3   Time: 6:30:36
Num steps: 2690000   Return: 231.2   Time: 6:31:19
Num steps: 2695000   Return: 256.8   Time: 6:32:03
Num steps: 2700000   Return: 259.7   Time: 6:32:50
Num steps: 2705000   Return: 239.3   Time: 6:33:33
Num steps: 2710000   Return: 232.9   Time: 6:34:17
Num steps: 2715000   Return: 223.7   Time: 6:34:59
Num steps: 2720000   Return: 256.0   Time: 6:35:42
Num steps: 2725000   Return: 247.1   Time: 6:36:25
Num steps: 2730000   Return: 233.3   Time: 6:37:09
Num steps: 2735000   Return: 233.4   Time: 6:37:52
Num steps: 2740000   Return: 230.3   Time: 6:38:36
Num steps: 2745000   Return: 223.4   Time: 6:39:19
Num steps: 2750000   Return: 227.7   Time: 6:40:06
Num steps: 2755000   Return: 239.6   Time: 6:40:50
Num steps: 2760000   Return: 238.2   Time: 6:41:34
Num steps: 2765000   Return: 248.5   Time: 6:42:17
Num steps: 2770000   Return: 250.8   Time: 6:43:01
Num steps: 2775000   Return: 234.9   Time: 6:43:45
Num steps: 2780000   Return: 250.5   Time: 6:44:29
Num steps: 2785000   Return: 240.5   Time: 6:45:12
Num steps: 2790000   Return: 220.0   Time: 6:45:56
Num steps: 2795000   Return: 234.3   Time: 6:46:41
Num steps: 2800000   Return: 249.3   Time: 6:47:28
Num steps: 2805000   Return: 252.7   Time: 6:48:12
Num steps: 2810000   Return: 243.6   Time: 6:48:55
Num steps: 2815000   Return: 245.9   Time: 6:49:39
Num steps: 2820000   Return: 249.0   Time: 6:50:22
Num steps: 2825000   Return: 243.5   Time: 6:51:06
Num steps: 2830000   Return: 220.3   Time: 6:51:50
Num steps: 2835000   Return: 238.1   Time: 6:52:34
Num steps: 2840000   Return: 242.8   Time: 6:53:18
Num steps: 2845000   Return: 240.9   Time: 6:54:01
Num steps: 2850000   Return: 237.1   Time: 6:54:49
Num steps: 2855000   Return: 235.0   Time: 6:55:33
Num steps: 2860000   Return: 250.5   Time: 6:56:16
Num steps: 2865000   Return: 242.7   Time: 6:57:00
Num steps: 2870000   Return: 239.7   Time: 6:57:44
Num steps: 2875000   Return: 223.2   Time: 6:58:27
Num steps: 2880000   Return: 238.1   Time: 6:59:11
Num steps: 2885000   Return: 241.3   Time: 6:59:55
Num steps: 2890000   Return: 242.2   Time: 7:00:39
Num steps: 2895000   Return: 217.4   Time: 7:01:22
Num steps: 2900000   Return: 247.5   Time: 7:02:10
Num steps: 2905000   Return: 222.2   Time: 7:02:53
Num steps: 2910000   Return: 229.9   Time: 7:03:37
Num steps: 2915000   Return: 253.4   Time: 7:04:21
Num steps: 2920000   Return: 249.6   Time: 7:05:05
Num steps: 2925000   Return: 240.5   Time: 7:05:48
Num steps: 2930000   Return: 240.8   Time: 7:06:32
Num steps: 2935000   Return: 235.8   Time: 7:07:16
Num steps: 2940000   Return: 263.1   Time: 7:08:00
Num steps: 2945000   Return: 239.6   Time: 7:08:44
Num steps: 2950000   Return: 261.3   Time: 7:09:32
Num steps: 2955000   Return: 234.0   Time: 7:10:15
Num steps: 2960000   Return: 245.7   Time: 7:10:59
Num steps: 2965000   Return: 255.5   Time: 7:11:43
Num steps: 2970000   Return: 241.5   Time: 7:12:26
Num steps: 2975000   Return: 267.2   Time: 7:13:10
Num steps: 2980000   Return: 268.2   Time: 7:13:53
Num steps: 2985000   Return: 265.5   Time: 7:14:37
Num steps: 2990000   Return: 219.2   Time: 7:15:20
Num steps: 2995000   Return: 261.0   Time: 7:16:04
Num steps: 3000000   Return: 278.6   Time: 7:16:51
Num steps: 3005000   Return: 267.0   Time: 7:17:35
Num steps: 3010000   Return: 266.4   Time: 7:18:19
Num steps: 3015000   Return: 264.5   Time: 7:19:02
Num steps: 3020000   Return: 264.1   Time: 7:19:46
Num steps: 3025000   Return: 269.5   Time: 7:20:30
Num steps: 3030000   Return: 273.1   Time: 7:21:13
Num steps: 3035000   Return: 253.2   Time: 7:21:57
Num steps: 3040000   Return: 251.8   Time: 7:22:40
Num steps: 3045000   Return: 260.2   Time: 7:23:23
Num steps: 3050000   Return: 262.9   Time: 7:24:10
Num steps: 3055000   Return: 267.7   Time: 7:24:53
Num steps: 3060000   Return: 255.2   Time: 7:25:37
Num steps: 3065000   Return: 281.0   Time: 7:26:20
Num steps: 3070000   Return: 244.2   Time: 7:27:04
Num steps: 3075000   Return: 264.7   Time: 7:27:47
Num steps: 3080000   Return: 282.5   Time: 7:28:31
Num steps: 3085000   Return: 269.0   Time: 7:29:14
Num steps: 3090000   Return: 270.7   Time: 7:29:58
Num steps: 3095000   Return: 266.4   Time: 7:30:42
Num steps: 3100000   Return: 256.7   Time: 7:31:30
Num steps: 3105000   Return: 223.8   Time: 7:32:14
Num steps: 3110000   Return: 273.2   Time: 7:32:57
Num steps: 3115000   Return: 247.8   Time: 7:33:41
Num steps: 3120000   Return: 242.6   Time: 7:34:25
Num steps: 3125000   Return: 261.5   Time: 7:35:09
Num steps: 3130000   Return: 247.3   Time: 7:35:53
Num steps: 3135000   Return: 233.2   Time: 7:36:36
Num steps: 3140000   Return: 254.7   Time: 7:37:20
Num steps: 3145000   Return: 237.1   Time: 7:38:03
Num steps: 3150000   Return: 246.1   Time: 7:38:51
Num steps: 3155000   Return: 233.9   Time: 7:39:34
Num steps: 3160000   Return: 226.3   Time: 7:40:17
Num steps: 3165000   Return: 229.0   Time: 7:41:00
Num steps: 3170000   Return: 228.9   Time: 7:41:44
Num steps: 3175000   Return: 212.0   Time: 7:42:19
Num steps: 3180000   Return: 239.7   Time: 7:43:00
Num steps: 3185000   Return: 232.0   Time: 7:43:40
Num steps: 3190000   Return: 262.6   Time: 7:44:21
Num steps: 3195000   Return: 224.1   Time: 7:45:02
Num steps: 3200000   Return: 267.5   Time: 7:45:35
Num steps: 3205000   Return: 250.3   Time: 7:46:18
Num steps: 3210000   Return: 264.0   Time: 7:47:01
Num steps: 3215000   Return: 256.4   Time: 7:47:45
Num steps: 3220000   Return: 262.9   Time: 7:48:29
Num steps: 3225000   Return: 229.5   Time: 7:49:12
Num steps: 3230000   Return: 265.1   Time: 7:49:56
Num steps: 3235000   Return: 224.8   Time: 7:50:40
Num steps: 3240000   Return: 234.1   Time: 7:51:23
Num steps: 3245000   Return: 244.2   Time: 7:52:07
Num steps: 3250000   Return: 243.7   Time: 7:52:54
Num steps: 3255000   Return: 249.9   Time: 7:53:38
Num steps: 3260000   Return: 279.2   Time: 7:54:21
Num steps: 3265000   Return: 228.5   Time: 7:55:05
Num steps: 3270000   Return: 241.1   Time: 7:55:48
Num steps: 3275000   Return: 236.6   Time: 7:56:32
Num steps: 3280000   Return: 225.9   Time: 7:57:15
Num steps: 3285000   Return: 272.3   Time: 7:57:59
Num steps: 3290000   Return: 235.8   Time: 7:58:42
Num steps: 3295000   Return: 235.5   Time: 7:59:25
Num steps: 3300000   Return: 233.7   Time: 8:00:12
Num steps: 3305000   Return: 266.4   Time: 8:00:56
Num steps: 3310000   Return: 277.5   Time: 8:01:40
Num steps: 3315000   Return: 276.2   Time: 8:02:23
Num steps: 3320000   Return: 290.9   Time: 8:03:07
Num steps: 3325000   Return: 254.1   Time: 8:03:50
Num steps: 3330000   Return: 272.7   Time: 8:04:34
Num steps: 3335000   Return: 283.6   Time: 8:05:17
Num steps: 3340000   Return: 267.6   Time: 8:06:00
Num steps: 3345000   Return: 267.0   Time: 8:06:44
Num steps: 3350000   Return: 241.1   Time: 8:07:30
Num steps: 3355000   Return: 267.6   Time: 8:08:13
Num steps: 3360000   Return: 235.1   Time: 8:08:57
Num steps: 3365000   Return: 241.6   Time: 8:09:41
Num steps: 3370000   Return: 247.9   Time: 8:10:24
Num steps: 3375000   Return: 255.3   Time: 8:11:08
Num steps: 3380000   Return: 261.3   Time: 8:11:51
Num steps: 3385000   Return: 239.7   Time: 8:12:34
Num steps: 3390000   Return: 255.8   Time: 8:13:18
Num steps: 3395000   Return: 262.8   Time: 8:14:01
Num steps: 3400000   Return: 270.2   Time: 8:14:48
Num steps: 3405000   Return: 276.2   Time: 8:15:31
Num steps: 3410000   Return: 276.5   Time: 8:16:14
Num steps: 3415000   Return: 265.4   Time: 8:16:58
Num steps: 3420000   Return: 282.3   Time: 8:17:41
Num steps: 3425000   Return: 277.9   Time: 8:18:24
Num steps: 3430000   Return: 276.0   Time: 8:19:07
Num steps: 3435000   Return: 271.6   Time: 8:19:50
Num steps: 3440000   Return: 268.5   Time: 8:20:33
Num steps: 3445000   Return: 290.9   Time: 8:21:16
Num steps: 3450000   Return: 296.3   Time: 8:22:03
Num steps: 3455000   Return: 292.2   Time: 8:22:46
Num steps: 3460000   Return: 269.0   Time: 8:23:28
Num steps: 3465000   Return: 270.8   Time: 8:24:12
Num steps: 3470000   Return: 278.3   Time: 8:24:56
Num steps: 3475000   Return: 291.9   Time: 8:25:39
Num steps: 3480000   Return: 284.1   Time: 8:26:23
Num steps: 3485000   Return: 277.8   Time: 8:27:06
Num steps: 3490000   Return: 285.9   Time: 8:27:49
Num steps: 3495000   Return: 273.7   Time: 8:28:33
Num steps: 3500000   Return: 292.1   Time: 8:29:20
Num steps: 3505000   Return: 330.0   Time: 8:30:03
Num steps: 3510000   Return: 307.5   Time: 8:30:47
Num steps: 3515000   Return: 305.8   Time: 8:31:30
Num steps: 3520000   Return: 303.0   Time: 8:32:14
Num steps: 3525000   Return: 320.5   Time: 8:32:57
Num steps: 3530000   Return: 322.4   Time: 8:33:41
Num steps: 3535000   Return: 309.3   Time: 8:34:25
Num steps: 3540000   Return: 292.9   Time: 8:35:08
Num steps: 3545000   Return: 310.0   Time: 8:35:52
Num steps: 3550000   Return: 320.9   Time: 8:36:38
Num steps: 3555000   Return: 312.2   Time: 8:37:22
Num steps: 3560000   Return: 304.9   Time: 8:38:05
Num steps: 3565000   Return: 329.4   Time: 8:38:48
Num steps: 3570000   Return: 315.3   Time: 8:39:32
Num steps: 3575000   Return: 325.0   Time: 8:40:15
Num steps: 3580000   Return: 320.0   Time: 8:40:58
Num steps: 3585000   Return: 312.8   Time: 8:41:42
Num steps: 3590000   Return: 313.8   Time: 8:42:25
Num steps: 3595000   Return: 325.9   Time: 8:43:08
Num steps: 3600000   Return: 314.7   Time: 8:43:54
Num steps: 3605000   Return: 303.6   Time: 8:44:38
Num steps: 3610000   Return: 304.9   Time: 8:45:21
Num steps: 3615000   Return: 345.3   Time: 8:46:05
Num steps: 3620000   Return: 311.7   Time: 8:46:48
Num steps: 3625000   Return: 306.1   Time: 8:47:31
Num steps: 3630000   Return: 298.5   Time: 8:48:15
Num steps: 3635000   Return: 340.0   Time: 8:48:58
Num steps: 3640000   Return: 317.0   Time: 8:49:41
Num steps: 3645000   Return: 296.4   Time: 8:50:25
Num steps: 3650000   Return: 275.5   Time: 8:51:11
Num steps: 3655000   Return: 290.5   Time: 8:51:55
Num steps: 3660000   Return: 285.6   Time: 8:52:38
Num steps: 3665000   Return: 269.5   Time: 8:53:22
Num steps: 3670000   Return: 267.5   Time: 8:54:05
Num steps: 3675000   Return: 296.7   Time: 8:54:49
Num steps: 3680000   Return: 268.0   Time: 8:55:32
Num steps: 3685000   Return: 314.2   Time: 8:56:16
Num steps: 3690000   Return: 295.2   Time: 8:56:59
Num steps: 3695000   Return: 286.1   Time: 8:57:42
Num steps: 3700000   Return: 288.0   Time: 8:58:29
Num steps: 3705000   Return: 287.0   Time: 8:59:12
Num steps: 3710000   Return: 272.5   Time: 8:59:56
Num steps: 3715000   Return: 273.0   Time: 9:00:39
Num steps: 3720000   Return: 298.1   Time: 9:01:22
Num steps: 3725000   Return: 289.7   Time: 9:02:06
Num steps: 3730000   Return: 305.2   Time: 9:02:49
Num steps: 3735000   Return: 265.0   Time: 9:03:33
Num steps: 3740000   Return: 286.0   Time: 9:04:17
Num steps: 3745000   Return: 272.8   Time: 9:05:00
Num steps: 3750000   Return: 335.3   Time: 9:05:48
Num steps: 3755000   Return: 298.1   Time: 9:06:32
Num steps: 3760000   Return: 323.1   Time: 9:07:15
Num steps: 3765000   Return: 314.7   Time: 9:07:59
Num steps: 3770000   Return: 312.4   Time: 9:08:44
Num steps: 3775000   Return: 290.2   Time: 9:09:27
Num steps: 3780000   Return: 313.4   Time: 9:10:11
Num steps: 3785000   Return: 347.4   Time: 9:10:55
Num steps: 3790000   Return: 331.8   Time: 9:11:38
Num steps: 3795000   Return: 289.1   Time: 9:12:21
Num steps: 3800000   Return: 295.7   Time: 9:13:09
Num steps: 3805000   Return: 301.1   Time: 9:13:53
Num steps: 3810000   Return: 302.0   Time: 9:14:37
Num steps: 3815000   Return: 310.2   Time: 9:15:21
Num steps: 3820000   Return: 284.1   Time: 9:16:04
Num steps: 3825000   Return: 311.0   Time: 9:16:48
Num steps: 3830000   Return: 304.6   Time: 9:17:32
Num steps: 3835000   Return: 295.3   Time: 9:18:16
Num steps: 3840000   Return: 300.2   Time: 9:18:59
Num steps: 3845000   Return: 306.2   Time: 9:19:42
Num steps: 3850000   Return: 352.9   Time: 9:20:29
Num steps: 3855000   Return: 340.5   Time: 9:21:12
Num steps: 3860000   Return: 358.7   Time: 9:21:56
Num steps: 3865000   Return: 335.5   Time: 9:22:40
Num steps: 3870000   Return: 313.6   Time: 9:23:23
Num steps: 3875000   Return: 346.2   Time: 9:24:07
Num steps: 3880000   Return: 307.7   Time: 9:24:50
Num steps: 3885000   Return: 353.8   Time: 9:25:33
Num steps: 3890000   Return: 336.2   Time: 9:26:17
Num steps: 3895000   Return: 334.0   Time: 9:27:00
Num steps: 3900000   Return: 336.0   Time: 9:27:50
Num steps: 3905000   Return: 316.7   Time: 9:28:35
Num steps: 3910000   Return: 314.2   Time: 9:29:18
Num steps: 3915000   Return: 314.9   Time: 9:30:01
Num steps: 3920000   Return: 352.1   Time: 9:30:44
Num steps: 3925000   Return: 350.9   Time: 9:31:28
Num steps: 3930000   Return: 313.1   Time: 9:32:11
Num steps: 3935000   Return: 354.6   Time: 9:32:55
Num steps: 3940000   Return: 327.6   Time: 9:33:38
Num steps: 3945000   Return: 338.5   Time: 9:34:21
Num steps: 3950000   Return: 324.5   Time: 9:35:08
Num steps: 3955000   Return: 375.3   Time: 9:35:51
Num steps: 3960000   Return: 307.1   Time: 9:36:35
Num steps: 3965000   Return: 332.7   Time: 9:37:18
Num steps: 3970000   Return: 332.1   Time: 9:38:02
Num steps: 3975000   Return: 372.8   Time: 9:38:45
Num steps: 3980000   Return: 354.2   Time: 9:39:29
Num steps: 3985000   Return: 344.8   Time: 9:40:12
Num steps: 3990000   Return: 323.3   Time: 9:40:55
Num steps: 3995000   Return: 342.4   Time: 9:41:39
Num steps: 4000000   Return: 347.3   Time: 9:42:26
Num steps: 4005000   Return: 333.9   Time: 9:43:09
Num steps: 4010000   Return: 341.9   Time: 9:43:52
Num steps: 4015000   Return: 353.8   Time: 9:44:36
Num steps: 4020000   Return: 373.7   Time: 9:45:19
Num steps: 4025000   Return: 327.5   Time: 9:46:03
Num steps: 4030000   Return: 310.8   Time: 9:46:46
Num steps: 4035000   Return: 299.8   Time: 9:47:30
Num steps: 4040000   Return: 362.3   Time: 9:48:13
Num steps: 4045000   Return: 300.5   Time: 9:48:57
Num steps: 4050000   Return: 355.7   Time: 9:49:43
Num steps: 4055000   Return: 361.9   Time: 9:50:27
Num steps: 4060000   Return: 346.2   Time: 9:51:11
Num steps: 4065000   Return: 390.5   Time: 9:51:54
Num steps: 4070000   Return: 361.0   Time: 9:52:38
Num steps: 4075000   Return: 373.0   Time: 9:53:21
Num steps: 4080000   Return: 319.6   Time: 9:54:04
Num steps: 4085000   Return: 398.7   Time: 9:54:48
Num steps: 4090000   Return: 362.8   Time: 9:55:31
Num steps: 4095000   Return: 357.8   Time: 9:56:14
Num steps: 4100000   Return: 344.1   Time: 9:56:51
Num steps: 4105000   Return: 376.8   Time: 9:57:32
Num steps: 4110000   Return: 340.9   Time: 9:58:12
Num steps: 4115000   Return: 380.2   Time: 9:58:54
Num steps: 4120000   Return: 368.6   Time: 9:59:26
Num steps: 4125000   Return: 347.6   Time: 10:00:09
Num steps: 4130000   Return: 356.3   Time: 10:00:53
Num steps: 4135000   Return: 363.9   Time: 10:01:36
Num steps: 4140000   Return: 346.9   Time: 10:02:19
Num steps: 4145000   Return: 356.0   Time: 10:03:03
Num steps: 4150000   Return: 379.9   Time: 10:03:50
Num steps: 4155000   Return: 374.0   Time: 10:04:34
Num steps: 4160000   Return: 371.1   Time: 10:05:18
Num steps: 4165000   Return: 352.8   Time: 10:06:01
Num steps: 4170000   Return: 357.9   Time: 10:06:45
Num steps: 4175000   Return: 379.0   Time: 10:07:29
Num steps: 4180000   Return: 361.0   Time: 10:08:12
Num steps: 4185000   Return: 387.1   Time: 10:08:56
Num steps: 4190000   Return: 368.1   Time: 10:09:40
Num steps: 4195000   Return: 371.8   Time: 10:10:23
Num steps: 4200000   Return: 366.7   Time: 10:11:10
Num steps: 4205000   Return: 368.5   Time: 10:11:54
Num steps: 4210000   Return: 364.3   Time: 10:12:37
Num steps: 4215000   Return: 354.3   Time: 10:13:20
Num steps: 4220000   Return: 358.1   Time: 10:14:04
Num steps: 4225000   Return: 385.6   Time: 10:14:48
Num steps: 4230000   Return: 369.6   Time: 10:15:31
Num steps: 4235000   Return: 366.0   Time: 10:16:15
Num steps: 4240000   Return: 371.2   Time: 10:16:58
Num steps: 4245000   Return: 401.5   Time: 10:17:42
Num steps: 4250000   Return: 366.0   Time: 10:18:28
Num steps: 4255000   Return: 362.0   Time: 10:19:13
Num steps: 4260000   Return: 350.0   Time: 10:19:56
Num steps: 4265000   Return: 339.7   Time: 10:20:39
Num steps: 4270000   Return: 356.3   Time: 10:21:23
Num steps: 4275000   Return: 358.5   Time: 10:22:07
Num steps: 4280000   Return: 360.6   Time: 10:22:50
Num steps: 4285000   Return: 350.5   Time: 10:23:34
Num steps: 4290000   Return: 365.2   Time: 10:24:17
Num steps: 4295000   Return: 348.1   Time: 10:25:00
Num steps: 4300000   Return: 382.2   Time: 10:25:48
Num steps: 4305000   Return: 374.7   Time: 10:26:31
Num steps: 4310000   Return: 381.0   Time: 10:27:14
Num steps: 4315000   Return: 376.9   Time: 10:27:58
Num steps: 4320000   Return: 356.2   Time: 10:28:41
Num steps: 4325000   Return: 368.8   Time: 10:29:25
Num steps: 4330000   Return: 370.8   Time: 10:30:09
Num steps: 4335000   Return: 364.9   Time: 10:30:52
Num steps: 4340000   Return: 371.0   Time: 10:31:35
Num steps: 4345000   Return: 355.4   Time: 10:32:18
Num steps: 4350000   Return: 379.3   Time: 10:33:05
Num steps: 4355000   Return: 345.9   Time: 10:33:49
Num steps: 4360000   Return: 361.7   Time: 10:34:32
Num steps: 4365000   Return: 357.2   Time: 10:35:16
Num steps: 4370000   Return: 353.1   Time: 10:35:59
Num steps: 4375000   Return: 362.2   Time: 10:36:41
Num steps: 4380000   Return: 337.7   Time: 10:37:25
Num steps: 4385000   Return: 384.4   Time: 10:38:08
Num steps: 4390000   Return: 344.1   Time: 10:38:52
Num steps: 4395000   Return: 352.5   Time: 10:39:36
Num steps: 4400000   Return: 392.3   Time: 10:40:22
Num steps: 4405000   Return: 363.0   Time: 10:41:06
Num steps: 4410000   Return: 371.4   Time: 10:41:50
Num steps: 4415000   Return: 383.6   Time: 10:42:33
Num steps: 4420000   Return: 364.4   Time: 10:43:17
Num steps: 4425000   Return: 368.4   Time: 10:43:59
Num steps: 4430000   Return: 367.4   Time: 10:44:43
Num steps: 4435000   Return: 374.6   Time: 10:45:27
Num steps: 4440000   Return: 354.0   Time: 10:46:10
Num steps: 4445000   Return: 358.4   Time: 10:46:54
Num steps: 4450000   Return: 364.7   Time: 10:47:40
Num steps: 4455000   Return: 359.6   Time: 10:48:23
Num steps: 4460000   Return: 359.6   Time: 10:49:06
Num steps: 4465000   Return: 353.6   Time: 10:49:50
Num steps: 4470000   Return: 365.9   Time: 10:50:33
Num steps: 4475000   Return: 377.7   Time: 10:51:17
Num steps: 4480000   Return: 360.3   Time: 10:52:00
Num steps: 4485000   Return: 349.7   Time: 10:52:43
Num steps: 4490000   Return: 363.1   Time: 10:53:26
Num steps: 4495000   Return: 352.7   Time: 10:54:09
Num steps: 4500000   Return: 336.4   Time: 10:54:56
Num steps: 4505000   Return: 345.7   Time: 10:55:42
Num steps: 4510000   Return: 338.5   Time: 10:56:29
Num steps: 4515000   Return: 337.6   Time: 10:57:16
Num steps: 4520000   Return: 339.3   Time: 10:58:02
Num steps: 4525000   Return: 326.7   Time: 10:58:49
Num steps: 4530000   Return: 344.9   Time: 10:59:36
Num steps: 4535000   Return: 348.7   Time: 11:00:22
Num steps: 4540000   Return: 337.1   Time: 11:01:05
Num steps: 4545000   Return: 328.6   Time: 11:01:48
Num steps: 4550000   Return: 347.9   Time: 11:02:36
Num steps: 4555000   Return: 326.2   Time: 11:03:20
Num steps: 4560000   Return: 336.8   Time: 11:04:03
Num steps: 4565000   Return: 348.4   Time: 11:04:46
Num steps: 4570000   Return: 356.9   Time: 11:05:30
Num steps: 4575000   Return: 355.1   Time: 11:06:13
Num steps: 4580000   Return: 332.4   Time: 11:06:57
Num steps: 4585000   Return: 335.8   Time: 11:07:41
Num steps: 4590000   Return: 337.7   Time: 11:08:24
Num steps: 4595000   Return: 325.8   Time: 11:09:07
Num steps: 4600000   Return: 355.5   Time: 11:09:53
Num steps: 4605000   Return: 337.5   Time: 11:10:37
Num steps: 4610000   Return: 350.7   Time: 11:11:20
Num steps: 4615000   Return: 326.7   Time: 11:12:04
Num steps: 4620000   Return: 354.8   Time: 11:12:48
Num steps: 4625000   Return: 344.2   Time: 11:13:32
Num steps: 4630000   Return: 344.3   Time: 11:14:16
Num steps: 4635000   Return: 338.1   Time: 11:14:59
Num steps: 4640000   Return: 322.7   Time: 11:15:43
Num steps: 4645000   Return: 339.9   Time: 11:16:27
Num steps: 4650000   Return: 325.5   Time: 11:17:14
Num steps: 4655000   Return: 311.0   Time: 11:17:57
Num steps: 4660000   Return: 317.2   Time: 11:18:41
Num steps: 4665000   Return: 314.6   Time: 11:19:24
Num steps: 4670000   Return: 328.4   Time: 11:20:08
Num steps: 4675000   Return: 317.1   Time: 11:20:52
Num steps: 4680000   Return: 321.5   Time: 11:21:36
Num steps: 4685000   Return: 310.8   Time: 11:22:19
Num steps: 4690000   Return: 323.8   Time: 11:23:03
Num steps: 4695000   Return: 310.5   Time: 11:23:47
Num steps: 4700000   Return: 334.9   Time: 11:24:34
Num steps: 4705000   Return: 318.3   Time: 11:25:18
Num steps: 4710000   Return: 325.4   Time: 11:26:01
Num steps: 4715000   Return: 334.0   Time: 11:26:45
Num steps: 4720000   Return: 318.9   Time: 11:27:29
Num steps: 4725000   Return: 329.2   Time: 11:28:13
Num steps: 4730000   Return: 324.0   Time: 11:28:56
Num steps: 4735000   Return: 329.6   Time: 11:29:40
Num steps: 4740000   Return: 350.8   Time: 11:30:24
Num steps: 4745000   Return: 337.7   Time: 11:31:08
Num steps: 4750000   Return: 350.8   Time: 11:31:55
Num steps: 4755000   Return: 336.8   Time: 11:32:39
Num steps: 4760000   Return: 327.8   Time: 11:33:22
Num steps: 4765000   Return: 319.3   Time: 11:34:06
Num steps: 4770000   Return: 342.1   Time: 11:34:50
Num steps: 4775000   Return: 326.1   Time: 11:35:33
Num steps: 4780000   Return: 332.5   Time: 11:36:16
Num steps: 4785000   Return: 331.0   Time: 11:37:00
Num steps: 4790000   Return: 328.7   Time: 11:37:43
Num steps: 4795000   Return: 343.5   Time: 11:38:26
Num steps: 4800000   Return: 315.2   Time: 11:39:13
Num steps: 4805000   Return: 334.5   Time: 11:39:57
Num steps: 4810000   Return: 341.7   Time: 11:40:40
Num steps: 4815000   Return: 338.0   Time: 11:41:23
Num steps: 4820000   Return: 318.1   Time: 11:42:06
Num steps: 4825000   Return: 348.9   Time: 11:42:50
Num steps: 4830000   Return: 338.0   Time: 11:43:34
Num steps: 4835000   Return: 344.9   Time: 11:44:17
Num steps: 4840000   Return: 329.8   Time: 11:45:00
Num steps: 4845000   Return: 329.4   Time: 11:45:43
Num steps: 4850000   Return: 328.4   Time: 11:46:30
Num steps: 4855000   Return: 328.1   Time: 11:47:13
Num steps: 4860000   Return: 334.4   Time: 11:47:56
Num steps: 4865000   Return: 325.8   Time: 11:48:40
Num steps: 4870000   Return: 339.9   Time: 11:49:24
Num steps: 4875000   Return: 339.9   Time: 11:50:07
Num steps: 4880000   Return: 346.7   Time: 11:50:51
Num steps: 4885000   Return: 325.2   Time: 11:51:34
Num steps: 4890000   Return: 329.2   Time: 11:52:18
Num steps: 4895000   Return: 332.7   Time: 11:53:01
Num steps: 4900000   Return: 376.9   Time: 11:53:49
Num steps: 4905000   Return: 346.6   Time: 11:54:32
Num steps: 4910000   Return: 384.8   Time: 11:55:15
Num steps: 4915000   Return: 351.0   Time: 11:55:59
Num steps: 4920000   Return: 362.6   Time: 11:56:42
Num steps: 4925000   Return: 354.2   Time: 11:57:26
Num steps: 4930000   Return: 358.2   Time: 11:58:09
Num steps: 4935000   Return: 360.3   Time: 11:58:53
Num steps: 4940000   Return: 349.1   Time: 11:59:37
Num steps: 4945000   Return: 355.3   Time: 12:00:20
Num steps: 4950000   Return: 379.0   Time: 12:01:08
Num steps: 4955000   Return: 350.8   Time: 12:01:51
Num steps: 4960000   Return: 360.2   Time: 12:02:34
Num steps: 4965000   Return: 357.7   Time: 12:03:18
Num steps: 4970000   Return: 360.5   Time: 12:04:01
Num steps: 4975000   Return: 357.5   Time: 12:04:45
Num steps: 4980000   Return: 362.1   Time: 12:05:29
Num steps: 4985000   Return: 370.0   Time: 12:06:12
Num steps: 4990000   Return: 362.1   Time: 12:06:56
Num steps: 4995000   Return: 359.9   Time: 12:07:39
Num steps: 5000000   Return: 370.2   Time: 12:08:26
Num steps: 5005000   Return: 372.8   Time: 12:09:10
Num steps: 5010000   Return: 359.6   Time: 12:09:53
Num steps: 5015000   Return: 371.4   Time: 12:10:29
Num steps: 5020000   Return: 369.2   Time: 12:11:09
Num steps: 5025000   Return: 367.5   Time: 12:11:49
Num steps: 5030000   Return: 370.7   Time: 12:12:30
Num steps: 5035000   Return: 363.9   Time: 12:13:10
