Num steps: 2135000   Return: 282.7   Time: 3:41:10
Num steps: 2140000   Return: 305.2   Time: 3:41:41
Num steps: 2145000   Return: 282.3   Time: 3:42:13
Num steps: 2150000   Return: 295.8   Time: 3:42:49
Num steps: 2155000   Return: 294.3   Time: 3:43:21
Num steps: 2160000   Return: 298.5   Time: 3:43:54
Num steps: 2165000   Return: 291.5   Time: 3:44:26
Num steps: 2170000   Return: 322.3   Time: 3:44:58
Num steps: 2175000   Return: 293.5   Time: 3:45:30
Num steps: 2180000   Return: 302.5   Time: 3:46:02
Num steps: 2185000   Return: 299.6   Time: 3:46:34
Num steps: 2190000   Return: 279.7   Time: 3:47:06
Num steps: 2195000   Return: 286.2   Time: 3:47:39
Num steps: 2200000   Return: 305.6   Time: 3:48:14
Num steps: 2205000   Return: 285.1   Time: 3:48:47
Num steps: 2210000   Return: 293.5   Time: 3:49:19
Num steps: 2215000   Return: 303.9   Time: 3:49:51
Num steps: 2220000   Return: 308.5   Time: 3:50:23
Num steps: 2225000   Return: 303.4   Time: 3:50:56
Num steps: 2230000   Return: 293.3   Time: 3:51:28
Num steps: 2235000   Return: 294.4   Time: 3:52:00
Num steps: 2240000   Return: 301.9   Time: 3:52:32
Num steps: 2245000   Return: 298.5   Time: 3:53:05
Num steps: 2250000   Return: 293.4   Time: 3:53:40
Num steps: 2255000   Return: 286.1   Time: 3:54:12
Num steps: 2260000   Return: 297.1   Time: 3:54:45
Num steps: 2265000   Return: 307.9   Time: 3:55:17
Num steps: 2270000   Return: 282.9   Time: 3:55:49
Num steps: 2275000   Return: 291.9   Time: 3:56:21
Num steps: 2280000   Return: 295.3   Time: 3:56:53
Num steps: 2285000   Return: 304.9   Time: 3:57:25
Num steps: 2290000   Return: 301.4   Time: 3:57:57
Num steps: 2295000   Return: 293.5   Time: 3:58:29
Num steps: 2300000   Return: 302.2   Time: 3:59:05
Num steps: 2305000   Return: 301.7   Time: 3:59:37
Num steps: 2310000   Return: 302.6   Time: 4:00:09
Num steps: 2315000   Return: 317.7   Time: 4:00:41
Num steps: 2320000   Return: 300.3   Time: 4:01:13
Num steps: 2325000   Return: 319.4   Time: 4:01:45
Num steps: 2330000   Return: 312.1   Time: 4:02:18
Num steps: 2335000   Return: 310.0   Time: 4:02:49
Num steps: 2340000   Return: 310.5   Time: 4:03:21
Num steps: 2345000   Return: 309.1   Time: 4:03:51
Num steps: 2350000   Return: 337.7   Time: 4:04:24
Num steps: 2355000   Return: 331.5   Time: 4:04:48
Num steps: 2360000   Return: 326.2   Time: 4:05:13
Num steps: 2365000   Return: 339.1   Time: 4:05:37
Num steps: 2370000   Return: 333.7   Time: 4:06:02
Num steps: 2375000   Return: 341.4   Time: 4:06:26
Num steps: 2380000   Return: 323.4   Time: 4:06:50
Num steps: 2385000   Return: 328.6   Time: 4:07:15
Num steps: 2390000   Return: 334.5   Time: 4:07:39
Num steps: 2395000   Return: 323.6   Time: 4:08:03
Num steps: 2400000   Return: 397.2   Time: 4:08:32
Num steps: 2405000   Return: 378.2   Time: 4:08:56
Num steps: 2410000   Return: 389.9   Time: 4:09:22
Num steps: 2415000   Return: 389.3   Time: 4:09:55
Num steps: 2420000   Return: 399.9   Time: 4:10:27
Num steps: 2425000   Return: 400.8   Time: 4:11:00
Num steps: 2430000   Return: 375.8   Time: 4:11:33
Num steps: 2435000   Return: 409.8   Time: 4:12:05
Num steps: 2440000   Return: 394.1   Time: 4:12:38
Num steps: 2445000   Return: 383.3   Time: 4:13:10
Num steps: 2450000   Return: 443.9   Time: 4:13:45
Num steps: 2455000   Return: 435.0   Time: 4:14:15
Num steps: 2460000   Return: 425.1   Time: 4:14:40
Num steps: 2465000   Return: 430.1   Time: 4:15:05
Num steps: 2470000   Return: 430.1   Time: 4:15:29
Num steps: 2475000   Return: 430.7   Time: 4:15:52
Num steps: 2480000   Return: 426.5   Time: 4:16:16
Num steps: 2485000   Return: 441.5   Time: 4:16:41
Num steps: 2490000   Return: 425.9   Time: 4:17:05
Num steps: 2495000   Return: 440.3   Time: 4:17:29
Num steps: 2500000   Return: 417.6   Time: 4:17:57
Num steps: 2505000   Return: 403.5   Time: 4:18:21
Num steps: 2510000   Return: 440.7   Time: 4:18:46
Num steps: 2515000   Return: 400.6   Time: 4:19:10
Num steps: 2520000   Return: 429.0   Time: 4:19:37
Num steps: 2525000   Return: 422.9   Time: 4:20:05
Num steps: 2530000   Return: 417.3   Time: 4:20:28
Num steps: 2535000   Return: 428.4   Time: 4:20:53
