Num steps: 2540000   Return: 4.3     Time: 5:59:26
Num steps: 2545000   Return: -7.0    Time: 6:00:08
Num steps: 2550000   Return: -11.1   Time: 6:00:54
Num steps: 2555000   Return: 12.8    Time: 6:01:36
Num steps: 2560000   Return: 67.1    Time: 6:02:19
Num steps: 2565000   Return: 54.2    Time: 6:03:01
Num steps: 2570000   Return: -83.3   Time: 6:03:43
Num steps: 2575000   Return: 67.4    Time: 6:04:25
Num steps: 2580000   Return: 25.9    Time: 6:05:07
Num steps: 2585000   Return: 23.0    Time: 6:05:49
Num steps: 2590000   Return: 130.6   Time: 6:06:31
Num steps: 2595000   Return: -16.9   Time: 6:07:13
Num steps: 2600000   Return: 122.3   Time: 6:07:58
Num steps: 2605000   Return: 84.9    Time: 6:08:40
Num steps: 2610000   Return: 93.8    Time: 6:09:22
Num steps: 2615000   Return: 56.6    Time: 6:10:04
Num steps: 2620000   Return: 25.9    Time: 6:10:47
Num steps: 2625000   Return: 65.2    Time: 6:11:29
Num steps: 2630000   Return: 37.1    Time: 6:12:11
Num steps: 2635000   Return: -48.0   Time: 6:12:53
Num steps: 2640000   Return: 109.0   Time: 6:13:34
Num steps: 2645000   Return: -15.5   Time: 6:14:15
Num steps: 2650000   Return: 55.3    Time: 6:15:01
Num steps: 2655000   Return: 4.0     Time: 6:15:43
Num steps: 2660000   Return: -66.8   Time: 6:16:25
Num steps: 2665000   Return: -42.0   Time: 6:17:07
Num steps: 2670000   Return: -64.1   Time: 6:17:50
Num steps: 2675000   Return: -120.5   Time: 6:18:31
Num steps: 2680000   Return: 59.0    Time: 6:19:14
Num steps: 2685000   Return: 16.6    Time: 6:19:56
Num steps: 2690000   Return: -60.6   Time: 6:20:38
Num steps: 2695000   Return: 45.2    Time: 6:21:19
Num steps: 2700000   Return: -92.5   Time: 6:22:05
Num steps: 2705000   Return: -163.1   Time: 6:22:47
Num steps: 2710000   Return: -96.3   Time: 6:23:29
Num steps: 2715000   Return: -72.7   Time: 6:24:11
Num steps: 2720000   Return: -90.0   Time: 6:24:54
Num steps: 2725000   Return: -92.6   Time: 6:25:35
Num steps: 2730000   Return: -91.1   Time: 6:26:18
Num steps: 2735000   Return: -65.5   Time: 6:27:00
Num steps: 2740000   Return: -94.5   Time: 6:27:43
Num steps: 2745000   Return: -120.7   Time: 6:28:25
Num steps: 2750000   Return: -229.7   Time: 6:29:10
Num steps: 2755000   Return: -8.3    Time: 6:29:52
Num steps: 2760000   Return: -166.6   Time: 6:30:34
Num steps: 2765000   Return: -108.9   Time: 6:31:16
Num steps: 2770000   Return: -95.3   Time: 6:31:59
Num steps: 2775000   Return: -81.4   Time: 6:32:41
Num steps: 2780000   Return: -197.1   Time: 6:33:23
Num steps: 2785000   Return: -119.7   Time: 6:34:05
Num steps: 2790000   Return: -102.0   Time: 6:34:47
Num steps: 2795000   Return: -128.1   Time: 6:35:28
Num steps: 2800000   Return: -237.4   Time: 6:36:13
Num steps: 2805000   Return: -168.1   Time: 6:36:56
Num steps: 2810000   Return: -161.6   Time: 6:37:38
Num steps: 2815000   Return: -194.3   Time: 6:38:20
Num steps: 2820000   Return: -295.8   Time: 6:39:02
Num steps: 2825000   Return: -201.0   Time: 6:39:44
Num steps: 2830000   Return: -184.8   Time: 6:40:26
Num steps: 2835000   Return: -224.1   Time: 6:41:09
Num steps: 2840000   Return: -183.9   Time: 6:41:51
Num steps: 2845000   Return: -221.6   Time: 6:42:33
Num steps: 2850000   Return: -263.1   Time: 6:43:19
Num steps: 2855000   Return: -212.6   Time: 6:44:02
Num steps: 2860000   Return: -229.4   Time: 6:44:44
Num steps: 2865000   Return: -190.1   Time: 6:45:26
Num steps: 2870000   Return: -354.2   Time: 6:46:09
Num steps: 2875000   Return: -289.1   Time: 6:46:52
Num steps: 2880000   Return: -306.8   Time: 6:47:34
Num steps: 2885000   Return: -313.8   Time: 6:48:17
Num steps: 2890000   Return: -191.7   Time: 6:48:58
Num steps: 2895000   Return: -278.2   Time: 6:49:41
Num steps: 2900000   Return: -309.5   Time: 6:50:27
Num steps: 2905000   Return: -186.1   Time: 6:51:10
Num steps: 2910000   Return: -299.2   Time: 6:51:52
Num steps: 2915000   Return: -287.3   Time: 6:52:34
Num steps: 2920000   Return: -225.8   Time: 6:53:17
Num steps: 2925000   Return: -269.4   Time: 6:53:59
Num steps: 2930000   Return: -153.8   Time: 6:54:42
Num steps: 2935000   Return: -261.0   Time: 6:55:25
Num steps: 2940000   Return: -257.9   Time: 6:56:07
Num steps: 2945000   Return: -256.9   Time: 6:56:49
Num steps: 2950000   Return: -323.8   Time: 6:57:35
Num steps: 2955000   Return: -267.2   Time: 6:58:18
Num steps: 2960000   Return: -364.9   Time: 6:59:01
Num steps: 2965000   Return: -317.7   Time: 6:59:43
Num steps: 2970000   Return: -67.5   Time: 7:00:25
Num steps: 2975000   Return: -273.6   Time: 7:01:08
Num steps: 2980000   Return: -290.8   Time: 7:01:50
Num steps: 2985000   Return: -232.7   Time: 7:02:32
Num steps: 2990000   Return: -210.6   Time: 7:03:15
Num steps: 2995000   Return: -281.7   Time: 7:03:58
Num steps: 3000000   Return: -300.5   Time: 7:04:44
Num steps: 3005000   Return: -109.7   Time: 7:05:26
Num steps: 3010000   Return: -195.9   Time: 7:06:09
Num steps: 3015000   Return: -220.1   Time: 7:06:52
Num steps: 3020000   Return: -281.9   Time: 7:07:34
Num steps: 3025000   Return: -247.5   Time: 7:08:16
Num steps: 3030000   Return: -239.7   Time: 7:08:59
Num steps: 3035000   Return: -224.8   Time: 7:09:42
Num steps: 3040000   Return: -157.1   Time: 7:10:24
Num steps: 3045000   Return: -166.2   Time: 7:11:06
Num steps: 3050000   Return: -343.1   Time: 7:11:53
Num steps: 3055000   Return: -159.2   Time: 7:12:35
Num steps: 3060000   Return: -97.0   Time: 7:13:18
Num steps: 3065000   Return: -154.8   Time: 7:14:00
Num steps: 3070000   Return: -129.6   Time: 7:14:42
Num steps: 3075000   Return: -127.3   Time: 7:15:24
Num steps: 3080000   Return: -331.3   Time: 7:16:07
Num steps: 3085000   Return: -179.7   Time: 7:16:49
Num steps: 3090000   Return: -341.9   Time: 7:17:31
Num steps: 3095000   Return: -185.6   Time: 7:18:14
Num steps: 3100000   Return: -240.4   Time: 7:19:00
Num steps: 3105000   Return: -268.8   Time: 7:19:42
Num steps: 3110000   Return: -274.0   Time: 7:20:25
Num steps: 3115000   Return: -291.2   Time: 7:21:07
Num steps: 3120000   Return: -183.1   Time: 7:21:50
Num steps: 3125000   Return: -226.5   Time: 7:22:32
Num steps: 3130000   Return: -185.6   Time: 7:23:14
Num steps: 3135000   Return: -274.0   Time: 7:23:56
Num steps: 3140000   Return: -248.5   Time: 7:24:38
Num steps: 3145000   Return: -269.5   Time: 7:25:20
Num steps: 3150000   Return: -79.2   Time: 7:26:06
Num steps: 3155000   Return: -263.0   Time: 7:26:48
Num steps: 3160000   Return: -112.6   Time: 7:27:31
Num steps: 3165000   Return: -151.6   Time: 7:28:13
Num steps: 3170000   Return: -90.4   Time: 7:28:56
Num steps: 3175000   Return: -250.4   Time: 7:29:37
Num steps: 3180000   Return: -78.5   Time: 7:30:20
Num steps: 3185000   Return: -20.6   Time: 7:31:02
Num steps: 3190000   Return: -263.3   Time: 7:31:45
Num steps: 3195000   Return: -188.9   Time: 7:32:28
Num steps: 3200000   Return: -182.9   Time: 7:33:13
Num steps: 3205000   Return: -75.7   Time: 7:33:56
Num steps: 3210000   Return: -358.1   Time: 7:34:39
Num steps: 3215000   Return: -158.1   Time: 7:35:21
Num steps: 3220000   Return: -169.0   Time: 7:36:04
Num steps: 3225000   Return: -216.3   Time: 7:36:46
Num steps: 3230000   Return: -239.0   Time: 7:37:28
Num steps: 3235000   Return: -130.1   Time: 7:38:11
Num steps: 3240000   Return: -266.4   Time: 7:38:53
Num steps: 3245000   Return: -150.1   Time: 7:39:35
Num steps: 3250000   Return: -202.1   Time: 7:40:20
Num steps: 3255000   Return: 76.7    Time: 7:41:02
Num steps: 3260000   Return: -214.5   Time: 7:41:45
Num steps: 3265000   Return: -122.7   Time: 7:42:22
Num steps: 3270000   Return: -129.1   Time: 7:43:01
Num steps: 3275000   Return: -64.4   Time: 7:43:40
Num steps: 3280000   Return: -103.2   Time: 7:44:19
Num steps: 3285000   Return: -319.9   Time: 7:44:59
Num steps: 3290000   Return: 25.5    Time: 7:45:31
Num steps: 3295000   Return: 7.2     Time: 7:46:12
Num steps: 3300000   Return: -79.1   Time: 7:46:58
Num steps: 3305000   Return: -102.0   Time: 7:47:41
Num steps: 3310000   Return: -149.5   Time: 7:48:23
Num steps: 3315000   Return: -103.4   Time: 7:49:05
Num steps: 3320000   Return: -235.8   Time: 7:49:47
Num steps: 3325000   Return: -33.8   Time: 7:50:30
Num steps: 3330000   Return: -165.5   Time: 7:51:12
Num steps: 3335000   Return: -283.1   Time: 7:51:54
Num steps: 3340000   Return: -207.4   Time: 7:52:37
Num steps: 3345000   Return: -156.8   Time: 7:53:19
Num steps: 3350000   Return: -250.6   Time: 7:54:04
Num steps: 3355000   Return: -110.0   Time: 7:54:46
Num steps: 3360000   Return: -93.8   Time: 7:55:28
Num steps: 3365000   Return: 184.1   Time: 7:56:11
Num steps: 3370000   Return: 10.6    Time: 7:56:53
Num steps: 3375000   Return: -191.9   Time: 7:57:35
Num steps: 3380000   Return: -242.4   Time: 7:58:17
Num steps: 3385000   Return: -38.1   Time: 7:58:59
Num steps: 3390000   Return: -103.0   Time: 7:59:41
Num steps: 3395000   Return: -89.6   Time: 8:00:23
Num steps: 3400000   Return: -326.3   Time: 8:01:09
Num steps: 3405000   Return: -83.1   Time: 8:01:51
Num steps: 3410000   Return: -77.8   Time: 8:02:33
Num steps: 3415000   Return: -69.8   Time: 8:03:16
Num steps: 3420000   Return: -190.3   Time: 8:03:58
Num steps: 3425000   Return: -107.1   Time: 8:04:40
Num steps: 3430000   Return: -235.4   Time: 8:05:22
Num steps: 3435000   Return: -299.1   Time: 8:06:05
Num steps: 3440000   Return: -32.8   Time: 8:06:47
Num steps: 3445000   Return: -123.0   Time: 8:07:29
Num steps: 3450000   Return: 114.6   Time: 8:08:15
Num steps: 3455000   Return: -171.2   Time: 8:08:57
Num steps: 3460000   Return: -15.7   Time: 8:09:40
Num steps: 3465000   Return: -34.1   Time: 8:10:22
Num steps: 3470000   Return: -50.8   Time: 8:11:05
Num steps: 3475000   Return: -94.0   Time: 8:11:47
Num steps: 3480000   Return: -212.2   Time: 8:12:30
Num steps: 3485000   Return: -182.9   Time: 8:13:12
Num steps: 3490000   Return: -214.5   Time: 8:13:54
Num steps: 3495000   Return: -95.7   Time: 8:14:37
Num steps: 3500000   Return: 44.9    Time: 8:15:22
Num steps: 3505000   Return: -337.2   Time: 8:16:05
Num steps: 3510000   Return: -232.4   Time: 8:16:47
Num steps: 3515000   Return: -72.4   Time: 8:17:30
Num steps: 3520000   Return: -303.8   Time: 8:18:11
Num steps: 3525000   Return: -157.3   Time: 8:18:54
Num steps: 3530000   Return: 9.1     Time: 8:19:35
Num steps: 3535000   Return: -145.3   Time: 8:20:17
Num steps: 3540000   Return: -242.9   Time: 8:21:00
Num steps: 3545000   Return: 38.8    Time: 8:21:42
Num steps: 3550000   Return: -77.9   Time: 8:22:27
Num steps: 3555000   Return: -224.0   Time: 8:23:09
Num steps: 3560000   Return: -140.7   Time: 8:23:51
Num steps: 3565000   Return: -300.0   Time: 8:24:34
Num steps: 3570000   Return: -129.1   Time: 8:25:16
Num steps: 3575000   Return: -259.4   Time: 8:25:59
Num steps: 3580000   Return: -27.0   Time: 8:26:41
Num steps: 3585000   Return: -306.7   Time: 8:27:23
Num steps: 3590000   Return: -255.7   Time: 8:28:06
Num steps: 3595000   Return: -96.5   Time: 8:28:49
Num steps: 3600000   Return: -38.0   Time: 8:29:34
Num steps: 3605000   Return: -272.6   Time: 8:30:17
Num steps: 3610000   Return: -50.3   Time: 8:30:59
Num steps: 3615000   Return: -267.4   Time: 8:31:41
Num steps: 3620000   Return: -217.0   Time: 8:32:24
Num steps: 3625000   Return: -131.7   Time: 8:33:07
Num steps: 3630000   Return: -205.5   Time: 8:33:49
Num steps: 3635000   Return: -353.5   Time: 8:34:32
Num steps: 3640000   Return: -203.8   Time: 8:35:14
Num steps: 3645000   Return: -88.1   Time: 8:35:57
Num steps: 3650000   Return: -189.6   Time: 8:36:42
Num steps: 3655000   Return: -83.6   Time: 8:37:25
Num steps: 3660000   Return: -85.5   Time: 8:38:07
Num steps: 3665000   Return: -72.9   Time: 8:38:49
Num steps: 3670000   Return: -149.1   Time: 8:39:32
Num steps: 3675000   Return: -82.3   Time: 8:40:14
Num steps: 3680000   Return: -107.7   Time: 8:40:57
Num steps: 3685000   Return: -211.0   Time: 8:41:40
Num steps: 3690000   Return: -317.5   Time: 8:42:21
Num steps: 3695000   Return: 26.1    Time: 8:43:04
Num steps: 3700000   Return: -156.7   Time: 8:43:49
Num steps: 3705000   Return: -47.3   Time: 8:44:31
Num steps: 3710000   Return: -256.3   Time: 8:45:13
Num steps: 3715000   Return: 26.4    Time: 8:45:56
Num steps: 3720000   Return: -245.2   Time: 8:46:38
Num steps: 3725000   Return: -119.7   Time: 8:47:20
Num steps: 3730000   Return: -179.7   Time: 8:48:03
Num steps: 3735000   Return: 91.4    Time: 8:48:45
Num steps: 3740000   Return: -127.8   Time: 8:49:28
Num steps: 3745000   Return: -147.1   Time: 8:50:10
Num steps: 3750000   Return: -175.7   Time: 8:50:55
Num steps: 3755000   Return: 180.2   Time: 8:51:38
Num steps: 3760000   Return: -66.4   Time: 8:52:20
Num steps: 3765000   Return: -176.9   Time: 8:53:02
Num steps: 3770000   Return: -79.9   Time: 8:53:45
Num steps: 3775000   Return: 44.6    Time: 8:54:27
Num steps: 3780000   Return: 78.3    Time: 8:55:10
Num steps: 3785000   Return: -118.2   Time: 8:55:52
Num steps: 3790000   Return: -47.1   Time: 8:56:34
Num steps: 3795000   Return: -160.2   Time: 8:57:17
Num steps: 3800000   Return: -154.1   Time: 8:58:03
Num steps: 3805000   Return: 124.4   Time: 8:58:45
Num steps: 3810000   Return: -195.3   Time: 8:59:27
Num steps: 3815000   Return: -103.6   Time: 9:00:10
Num steps: 3820000   Return: -51.8   Time: 9:00:52
Num steps: 3825000   Return: 23.6    Time: 9:01:34
Num steps: 3830000   Return: 128.2   Time: 9:02:16
Num steps: 3835000   Return: -56.5   Time: 9:02:59
Num steps: 3840000   Return: -181.9   Time: 9:03:41
Num steps: 3845000   Return: -23.1   Time: 9:04:23
Num steps: 3850000   Return: -243.1   Time: 9:05:09
Num steps: 3855000   Return: -157.7   Time: 9:05:51
Num steps: 3860000   Return: -30.5   Time: 9:06:34
Num steps: 3865000   Return: -236.5   Time: 9:07:16
Num steps: 3870000   Return: 26.2    Time: 9:07:59
Num steps: 3875000   Return: -159.9   Time: 9:08:41
Num steps: 3880000   Return: 93.9    Time: 9:09:23
Num steps: 3885000   Return: -95.6   Time: 9:10:05
Num steps: 3890000   Return: -125.6   Time: 9:10:47
Num steps: 3895000   Return: -168.6   Time: 9:11:29
Num steps: 3900000   Return: -124.6   Time: 9:12:14
Num steps: 3905000   Return: 66.3    Time: 9:12:56
Num steps: 3910000   Return: -33.1   Time: 9:13:38
Num steps: 3915000   Return: 67.6    Time: 9:14:21
Num steps: 3920000   Return: -133.8   Time: 9:15:03
Num steps: 3925000   Return: 82.0    Time: 9:15:45
Num steps: 3930000   Return: 25.4    Time: 9:16:27
Num steps: 3935000   Return: 54.4    Time: 9:17:10
Num steps: 3940000   Return: 75.6    Time: 9:17:52
Num steps: 3945000   Return: -82.9   Time: 9:18:35
Num steps: 3950000   Return: -124.0   Time: 9:19:20
Num steps: 3955000   Return: -95.9   Time: 9:20:03
Num steps: 3960000   Return: -56.3   Time: 9:20:45
Num steps: 3965000   Return: -86.4   Time: 9:21:27
Num steps: 3970000   Return: -180.9   Time: 9:22:10
Num steps: 3975000   Return: 89.8    Time: 9:22:52
Num steps: 3980000   Return: -103.1   Time: 9:23:35
Num steps: 3985000   Return: 194.8   Time: 9:24:17
Num steps: 3990000   Return: -36.3   Time: 9:24:59
Num steps: 3995000   Return: 55.7    Time: 9:25:41
Num steps: 4000000   Return: -194.3   Time: 9:26:27
Num steps: 4005000   Return: 1.8     Time: 9:27:09
Num steps: 4010000   Return: -95.7   Time: 9:27:52
Num steps: 4015000   Return: -169.5   Time: 9:28:34
Num steps: 4020000   Return: -304.2   Time: 9:29:16
Num steps: 4025000   Return: 76.5    Time: 9:29:58
Num steps: 4030000   Return: -175.0   Time: 9:30:40
Num steps: 4035000   Return: 445.7   Time: 9:31:22
Num steps: 4040000   Return: -245.6   Time: 9:32:05
Num steps: 4045000   Return: -23.6   Time: 9:32:47
Num steps: 4050000   Return: 86.0    Time: 9:33:33
Num steps: 4055000   Return: -187.6   Time: 9:34:16
Num steps: 4060000   Return: -36.0   Time: 9:34:57
Num steps: 4065000   Return: -145.2   Time: 9:35:40
Num steps: 4070000   Return: -144.8   Time: 9:36:22
Num steps: 4075000   Return: -129.7   Time: 9:37:04
Num steps: 4080000   Return: -234.3   Time: 9:37:47
Num steps: 4085000   Return: -155.9   Time: 9:38:26
Num steps: 4090000   Return: -196.8   Time: 9:39:09
Num steps: 4095000   Return: -175.4   Time: 9:39:51
Num steps: 4100000   Return: -93.0   Time: 9:40:36
Num steps: 4105000   Return: -257.4   Time: 9:41:18
Num steps: 4110000   Return: 18.0    Time: 9:42:01
Num steps: 4115000   Return: -161.6   Time: 9:42:42
Num steps: 4120000   Return: -31.8   Time: 9:43:25
Num steps: 4125000   Return: -3.0    Time: 9:44:07
Num steps: 4130000   Return: -152.9   Time: 9:44:50
Num steps: 4135000   Return: -160.9   Time: 9:45:32
Num steps: 4140000   Return: -247.2   Time: 9:46:14
Num steps: 4145000   Return: -17.2   Time: 9:46:56
Num steps: 4150000   Return: 44.5    Time: 9:47:42
Num steps: 4155000   Return: -135.2   Time: 9:48:24
Num steps: 4160000   Return: -147.6   Time: 9:49:07
Num steps: 4165000   Return: -255.2   Time: 9:49:49
Num steps: 4170000   Return: -127.1   Time: 9:50:31
Num steps: 4175000   Return: -241.2   Time: 9:51:13
Num steps: 4180000   Return: -38.0   Time: 9:51:56
Num steps: 4185000   Return: -136.4   Time: 9:52:38
Num steps: 4190000   Return: -5.4    Time: 9:53:20
Num steps: 4195000   Return: -38.5   Time: 9:54:02
Num steps: 4200000   Return: -3.5    Time: 9:54:48
Num steps: 4205000   Return: -167.3   Time: 9:55:30
Num steps: 4210000   Return: 39.2    Time: 9:56:13
Num steps: 4215000   Return: -41.8   Time: 9:56:45
Num steps: 4220000   Return: -227.8   Time: 9:57:24
Num steps: 4225000   Return: -231.5   Time: 9:58:04
Num steps: 4230000   Return: 87.5    Time: 9:58:44
Num steps: 4235000   Return: -131.4   Time: 9:59:23
Num steps: 4240000   Return: -226.6   Time: 9:59:51
Num steps: 4245000   Return: -180.8   Time: 10:00:34
Num steps: 4250000   Return: -165.3   Time: 10:01:19
Num steps: 4255000   Return: -209.3   Time: 10:02:02
Num steps: 4260000   Return: -181.2   Time: 10:02:44
Num steps: 4265000   Return: -104.4   Time: 10:03:26
Num steps: 4270000   Return: -163.0   Time: 10:04:09
Num steps: 4275000   Return: -263.4   Time: 10:04:51
Num steps: 4280000   Return: -105.1   Time: 10:05:34
Num steps: 4285000   Return: -81.3   Time: 10:06:17
Num steps: 4290000   Return: -168.6   Time: 10:06:59
Num steps: 4295000   Return: -72.0   Time: 10:07:42
Num steps: 4300000   Return: -64.8   Time: 10:08:27
Num steps: 4305000   Return: -112.0   Time: 10:09:10
Num steps: 4310000   Return: -144.2   Time: 10:09:53
Num steps: 4315000   Return: -63.9   Time: 10:10:35
Num steps: 4320000   Return: -197.6   Time: 10:11:17
Num steps: 4325000   Return: -204.0   Time: 10:11:59
Num steps: 4330000   Return: -162.5   Time: 10:12:41
Num steps: 4335000   Return: -99.5   Time: 10:13:24
Num steps: 4340000   Return: -255.3   Time: 10:14:07
Num steps: 4345000   Return: -121.0   Time: 10:14:49
Num steps: 4350000   Return: -165.9   Time: 10:15:35
Num steps: 4355000   Return: -161.6   Time: 10:16:17
Num steps: 4360000   Return: -241.0   Time: 10:17:00
Num steps: 4365000   Return: -90.8   Time: 10:17:42
Num steps: 4370000   Return: -128.0   Time: 10:18:23
Num steps: 4375000   Return: -200.5   Time: 10:19:06
Num steps: 4380000   Return: -195.6   Time: 10:19:48
Num steps: 4385000   Return: -87.9   Time: 10:20:30
Num steps: 4390000   Return: -179.7   Time: 10:21:13
Num steps: 4395000   Return: -40.8   Time: 10:21:56
Num steps: 4400000   Return: -146.4   Time: 10:22:41
Num steps: 4405000   Return: -157.4   Time: 10:23:24
Num steps: 4410000   Return: -197.5   Time: 10:24:07
Num steps: 4415000   Return: -165.1   Time: 10:24:49
Num steps: 4420000   Return: -206.3   Time: 10:25:31
Num steps: 4425000   Return: -131.6   Time: 10:26:13
Num steps: 4430000   Return: -164.0   Time: 10:26:56
Num steps: 4435000   Return: -143.9   Time: 10:27:38
Num steps: 4440000   Return: -169.2   Time: 10:28:20
Num steps: 4445000   Return: -60.4   Time: 10:29:03
Num steps: 4450000   Return: -126.5   Time: 10:29:49
Num steps: 4455000   Return: -37.1   Time: 10:30:31
Num steps: 4460000   Return: -173.6   Time: 10:31:13
Num steps: 4465000   Return: -130.1   Time: 10:31:55
Num steps: 4470000   Return: -139.8   Time: 10:32:37
Num steps: 4475000   Return: -149.7   Time: 10:33:19
Num steps: 4480000   Return: -42.8   Time: 10:34:02
Num steps: 4485000   Return: -130.2   Time: 10:34:44
Num steps: 4490000   Return: -240.0   Time: 10:35:27
Num steps: 4495000   Return: -167.9   Time: 10:36:08
Num steps: 4500000   Return: -178.8   Time: 10:36:54
Num steps: 4505000   Return: -103.7   Time: 10:37:36
Num steps: 4510000   Return: -146.4   Time: 10:38:18
Num steps: 4515000   Return: -110.2   Time: 10:39:00
Num steps: 4520000   Return: -37.1   Time: 10:39:43
Num steps: 4525000   Return: -28.1   Time: 10:40:26
Num steps: 4530000   Return: -91.1   Time: 10:41:08
Num steps: 4535000   Return: -39.4   Time: 10:41:51
Num steps: 4540000   Return: -148.0   Time: 10:42:33
Num steps: 4545000   Return: -153.6   Time: 10:43:15
Num steps: 4550000   Return: 13.3    Time: 10:44:01
Num steps: 4555000   Return: 21.9    Time: 10:44:43
Num steps: 4560000   Return: -55.3   Time: 10:45:25
Num steps: 4565000   Return: -52.0   Time: 10:46:08
Num steps: 4570000   Return: -219.0   Time: 10:46:50
Num steps: 4575000   Return: -88.4   Time: 10:47:32
Num steps: 4580000   Return: -70.0   Time: 10:48:14
Num steps: 4585000   Return: 42.7    Time: 10:48:56
Num steps: 4590000   Return: -16.7   Time: 10:49:38
Num steps: 4595000   Return: -4.6    Time: 10:50:21
Num steps: 4600000   Return: -16.0   Time: 10:51:07
Num steps: 4605000   Return: 91.4    Time: 10:51:49
Num steps: 4610000   Return: -131.7   Time: 10:52:31
Num steps: 4615000   Return: -82.5   Time: 10:53:12
Num steps: 4620000   Return: 10.4    Time: 10:53:54
Num steps: 4625000   Return: -29.7   Time: 10:54:36
Num steps: 4630000   Return: -41.3   Time: 10:55:18
Num steps: 4635000   Return: 15.7    Time: 10:56:00
Num steps: 4640000   Return: -110.6   Time: 10:56:42
Num steps: 4645000   Return: 101.2   Time: 10:57:25
Num steps: 4650000   Return: 68.6    Time: 10:58:11
Num steps: 4655000   Return: 28.4    Time: 10:58:53
Num steps: 4660000   Return: -80.8   Time: 10:59:35
Num steps: 4665000   Return: 126.5   Time: 11:00:18
Num steps: 4670000   Return: 183.7   Time: 11:01:00
Num steps: 4675000   Return: -155.3   Time: 11:01:42
Num steps: 4680000   Return: 66.4    Time: 11:02:24
Num steps: 4685000   Return: -113.6   Time: 11:03:07
Num steps: 4690000   Return: -64.6   Time: 11:03:50
Num steps: 4695000   Return: 17.9    Time: 11:04:31
Num steps: 4700000   Return: 264.0   Time: 11:05:16
Num steps: 4705000   Return: 40.8    Time: 11:05:59
Num steps: 4710000   Return: 55.3    Time: 11:06:41
Num steps: 4715000   Return: 90.0    Time: 11:07:24
Num steps: 4720000   Return: -17.7   Time: 11:08:06
Num steps: 4725000   Return: 67.6    Time: 11:08:48
Num steps: 4730000   Return: 22.9    Time: 11:09:29
Num steps: 4735000   Return: 235.4   Time: 11:10:11
Num steps: 4740000   Return: -100.8   Time: 11:10:54
Num steps: 4745000   Return: 81.9    Time: 11:11:36
Num steps: 4750000   Return: 63.9    Time: 11:12:22
Num steps: 4755000   Return: 81.2    Time: 11:13:05
Num steps: 4760000   Return: 54.9    Time: 11:13:47
Num steps: 4765000   Return: 232.5   Time: 11:14:29
Num steps: 4770000   Return: 122.9   Time: 11:15:11
Num steps: 4775000   Return: 63.8    Time: 11:15:54
Num steps: 4780000   Return: 4.6     Time: 11:16:36
Num steps: 4785000   Return: 190.4   Time: 11:17:18
Num steps: 4790000   Return: 39.4    Time: 11:18:01
Num steps: 4795000   Return: 104.0   Time: 11:18:43
Num steps: 4800000   Return: 57.4    Time: 11:19:29
Num steps: 4805000   Return: -32.5   Time: 11:20:11
Num steps: 4810000   Return: 106.4   Time: 11:20:54
Num steps: 4815000   Return: 108.4   Time: 11:21:36
Num steps: 4820000   Return: 13.5    Time: 11:22:19
Num steps: 4825000   Return: 37.4    Time: 11:23:01
Num steps: 4830000   Return: 139.3   Time: 11:23:44
Num steps: 4835000   Return: 245.3   Time: 11:24:26
Num steps: 4840000   Return: 54.4    Time: 11:25:09
Num steps: 4845000   Return: 196.4   Time: 11:25:51
Num steps: 4850000   Return: 83.3    Time: 11:26:37
Num steps: 4855000   Return: 77.3    Time: 11:27:19
Num steps: 4860000   Return: 77.5    Time: 11:28:02
Num steps: 4865000   Return: 186.2   Time: 11:28:44
Num steps: 4870000   Return: 143.9   Time: 11:29:26
Num steps: 4875000   Return: 113.9   Time: 11:30:09
Num steps: 4880000   Return: 129.4   Time: 11:30:52
Num steps: 4885000   Return: 189.0   Time: 11:31:34
Num steps: 4890000   Return: 146.5   Time: 11:32:17
Num steps: 4895000   Return: 194.2   Time: 11:32:59
Num steps: 4900000   Return: 115.0   Time: 11:33:44
Num steps: 4905000   Return: 183.3   Time: 11:34:27
Num steps: 4910000   Return: 159.8   Time: 11:35:10
Num steps: 4915000   Return: 187.0   Time: 11:35:52
Num steps: 4920000   Return: 123.1   Time: 11:36:34
Num steps: 4925000   Return: 139.5   Time: 11:37:16
Num steps: 4930000   Return: 111.2   Time: 11:37:58
Num steps: 4935000   Return: 99.0    Time: 11:38:40
Num steps: 4940000   Return: 205.9   Time: 11:39:22
Num steps: 4945000   Return: 100.9   Time: 11:40:04
Num steps: 4950000   Return: 204.3   Time: 11:40:50
Num steps: 4955000   Return: 173.4   Time: 11:41:32
Num steps: 4960000   Return: 85.9    Time: 11:42:14
Num steps: 4965000   Return: -33.2   Time: 11:42:56
Num steps: 4970000   Return: 35.0    Time: 11:43:39
Num steps: 4975000   Return: 205.2   Time: 11:44:20
Num steps: 4980000   Return: 72.3    Time: 11:45:02
Num steps: 4985000   Return: 155.2   Time: 11:45:44
Num steps: 4990000   Return: 89.1    Time: 11:46:26
Num steps: 4995000   Return: 111.5   Time: 11:47:08
Num steps: 5000000   Return: 164.1   Time: 11:47:54
Num steps: 5005000   Return: 113.7   Time: 11:48:37
Num steps: 5010000   Return: 169.5   Time: 11:49:19
Num steps: 5015000   Return: 58.0    Time: 11:50:01
Num steps: 5020000   Return: 66.3    Time: 11:50:43
Num steps: 5025000   Return: 179.4   Time: 11:51:25
Num steps: 5030000   Return: 179.4   Time: 11:52:08
Num steps: 5035000   Return: 290.6   Time: 11:52:50
